-4.98,1.91,0.44
-4.99,1.91,0.35
-4.99,1.91,0.26
-5.0,1.91,0.17
-5.0,1.91,0.09
-5.0,1.91,-0.0
-5.0,1.89,0.0
-5.0,1.89,-0.09
-5.0,1.89,-0.17
-4.99,1.89,-0.26
-4.99,1.89,-0.35
-4.98,1.89,-0.44
-4.97,1.89,-0.52
-4.96,1.89,-0.61
-4.95,1.89,-0.7
-4.94,1.89,-0.78
-4.92,1.89,-0.87
-4.91,1.89,-0.95
-4.89,1.89,-1.04
-4.87,1.89,-1.12
-4.85,1.89,-1.21
-4.83,1.89,-1.29
-4.81,1.89,-1.38
-4.78,1.89,-1.46
-4.76,1.89,-1.55
-4.73,1.89,-1.63
-4.7,1.89,-1.71
-4.67,1.89,-1.79
-4.64,1.89,-1.87
-4.6,1.89,-1.95
-4.57,1.89,-2.03
-4.53,1.89,-2.11
-4.49,1.89,-2.19
-4.46,1.89,-2.27
-4.41,1.89,-2.35
-4.37,1.89,-2.42
-4.33,1.89,-2.5
-4.29,1.89,-2.58
-4.24,1.89,-2.65
-4.19,1.89,-2.72
-4.15,1.89,-2.8
-4.1,1.89,-2.87
-4.05,1.89,-2.94
-3.99,1.89,-3.01
-3.94,1.89,-3.08
-3.89,1.89,-3.15
-3.83,1.89,-3.21
-3.77,1.89,-3.28
-3.72,1.89,-3.35
-3.66,1.89,-3.41
-3.6,1.89,-3.47
-3.54,1.89,-3.54
-3.47,1.89,-3.6
-3.41,1.89,-3.66
-3.35,1.89,-3.72
-3.28,1.89,-3.77
-3.21,1.89,-3.83
-3.15,1.89,-3.89
-3.08,1.89,-3.94
-3.01,1.89,-3.99
-2.94,1.89,-4.05
-2.87,1.89,-4.1
-2.8,1.89,-4.15
-2.72,1.89,-4.19
-2.65,1.89,-4.24
-2.58,1.89,-4.29
-2.5,1.89,-4.33
-2.42,1.89,-4.37
-2.35,1.89,-4.41
-2.27,1.89,-4.46
-2.19,1.89,-4.49
-2.11,1.89,-4.53
-2.03,1.89,-4.57
-1.95,1.89,-4.6
-1.87,1.89,-4.64
-1.79,1.89,-4.67
-1.71,1.89,-4.7
-1.63,1.89,-4.73
-1.55,1.89,-4.76
-1.46,1.89,-4.78
-1.38,1.89,-4.81
-1.29,1.89,-4.83
-1.21,1.89,-4.85
-1.12,1.89,-4.87
-1.04,1.89,-4.89
-0.95,1.89,-4.91
-0.87,1.89,-4.92
-0.78,1.89,-4.94
-0.7,1.89,-4.95
-0.61,1.89,-4.96
-0.52,1.89,-4.97
-0.44,1.89,-4.98
-0.35,1.89,-4.99
-0.26,1.89,-4.99
-0.17,1.89,-5.0
-0.09,1.89,-5.0
0.0,1.89,-5.0
0.09,1.89,-5.0
0.17,1.89,-5.0
0.26,1.89,-4.99
0.35,1.89,-4.99
0.44,1.89,-4.98
0.52,1.89,-4.97
0.61,1.89,-4.96
0.7,1.89,-4.95
0.78,1.89,-4.94
0.87,1.89,-4.92
0.95,1.89,-4.91
1.04,1.89,-4.89
1.12,1.89,-4.87
1.21,1.89,-4.85
1.29,1.89,-4.83
1.38,1.89,-4.81
1.46,1.89,-4.78
1.55,1.89,-4.76
1.63,1.89,-4.73
1.71,1.89,-4.7
1.79,1.89,-4.67
1.87,1.89,-4.64
1.95,1.89,-4.6
2.03,1.89,-4.57
2.11,1.89,-4.53
2.19,1.89,-4.49
2.27,1.89,-4.46
2.35,1.89,-4.41
2.42,1.89,-4.37
2.5,1.89,-4.33
2.58,1.89,-4.29
2.65,1.89,-4.24
2.72,1.89,-4.19
2.8,1.89,-4.15
2.87,1.89,-4.1
2.94,1.89,-4.05
3.01,1.89,-3.99
3.08,1.89,-3.94
3.15,1.89,-3.89
3.21,1.89,-3.83
3.28,1.89,-3.77
3.35,1.89,-3.72
3.41,1.89,-3.66
3.47,1.89,-3.6
3.54,1.89,-3.54
3.6,1.89,-3.47
3.66,1.89,-3.41
3.72,1.89,-3.35
3.77,1.89,-3.28
3.83,1.89,-3.21
3.89,1.89,-3.15
3.94,1.89,-3.08
3.99,1.89,-3.01
4.05,1.89,-2.94
4.1,1.89,-2.87
4.15,1.89,-2.8
4.19,1.89,-2.72
4.24,1.89,-2.65
4.29,1.89,-2.58
4.33,1.89,-2.5
4.37,1.89,-2.42
4.41,1.89,-2.35
4.46,1.89,-2.27
4.49,1.89,-2.19
4.53,1.89,-2.11
4.57,1.89,-2.03
4.6,1.89,-1.95
4.64,1.89,-1.87
4.67,1.89,-1.79
4.7,1.89,-1.71
4.73,1.89,-1.63
4.76,1.89,-1.55
4.78,1.89,-1.46
4.81,1.89,-1.38
4.83,1.89,-1.29
4.85,1.89,-1.21
4.87,1.89,-1.12
4.89,1.89,-1.04
4.91,1.89,-0.95
4.92,1.89,-0.87
4.94,1.89,-0.78
4.95,1.89,-0.7
4.96,1.89,-0.61
4.97,1.89,-0.52
4.98,1.89,-0.44
4.99,1.89,-0.35
4.99,1.89,-0.26
5.0,1.89,-0.17
5.0,1.89,-0.09
5.0,1.89,0.0
5.0,1.89,0.09
5.0,1.89,0.17
4.99,1.89,0.26
4.99,1.89,0.35
4.98,1.89,0.44
4.97,1.89,0.52
4.96,1.89,0.61
4.95,1.89,0.7
4.94,1.89,0.78
4.92,1.89,0.87
4.91,1.89,0.95
4.89,1.89,1.04
4.87,1.89,1.12
4.85,1.89,1.21
4.83,1.89,1.29
4.81,1.89,1.38
4.78,1.89,1.46
4.76,1.89,1.55
4.73,1.89,1.63
4.7,1.89,1.71
4.67,1.89,1.79
4.64,1.89,1.87
4.6,1.89,1.95
4.57,1.89,2.03
4.53,1.89,2.11
4.49,1.89,2.19
4.46,1.89,2.27
4.41,1.89,2.35
4.37,1.89,2.42
4.33,1.89,2.5
4.29,1.89,2.58
4.24,1.89,2.65
4.19,1.89,2.72
4.15,1.89,2.8
4.1,1.89,2.87
4.05,1.89,2.94
3.99,1.89,3.01
3.94,1.89,3.08
3.89,1.89,3.15
3.83,1.89,3.21
3.77,1.89,3.28
3.72,1.89,3.35
3.66,1.89,3.41
3.6,1.89,3.47
3.54,1.89,3.54
3.47,1.89,3.6
3.41,1.89,3.66
3.35,1.89,3.72
3.28,1.89,3.77
3.21,1.89,3.83
3.15,1.89,3.89
3.08,1.89,3.94
3.01,1.89,3.99
2.94,1.89,4.05
2.87,1.89,4.1
2.8,1.89,4.15
2.72,1.89,4.19
2.65,1.89,4.24
2.58,1.89,4.29
2.5,1.89,4.33
2.42,1.89,4.37
2.35,1.89,4.41
2.27,1.89,4.46
2.19,1.89,4.49
2.11,1.89,4.53
2.03,1.89,4.57
1.95,1.89,4.6
1.87,1.89,4.64
1.79,1.89,4.67
1.71,1.89,4.7
1.63,1.89,4.73
1.55,1.89,4.76
1.46,1.89,4.78
1.38,1.89,4.81
1.29,1.89,4.83
1.21,1.89,4.85
1.12,1.89,4.87
1.04,1.89,4.89
0.95,1.89,4.91
0.87,1.89,4.92
0.78,1.89,4.94
0.7,1.89,4.95
0.61,1.89,4.96
0.52,1.89,4.97
0.44,1.89,4.98
0.35,1.89,4.99
0.26,1.89,4.99
0.17,1.89,5.0
0.09,1.89,5.0
-0.0,1.89,5.0
-0.09,1.89,5.0
-0.17,1.89,5.0
-0.26,1.89,4.99
-0.35,1.89,4.99
-0.44,1.89,4.98
-0.52,1.89,4.97
-0.61,1.89,4.96
-0.7,1.89,4.95
-0.78,1.89,4.94
-0.87,1.89,4.92
-0.95,1.89,4.91
-1.04,1.89,4.89
-1.12,1.89,4.87
-1.21,1.89,4.85
-1.29,1.89,4.83
-1.38,1.89,4.81
-1.46,1.89,4.78
-1.55,1.89,4.76
-1.63,1.89,4.73
-1.71,1.89,4.7
-1.79,1.89,4.67
-1.87,1.89,4.64
-1.95,1.89,4.6
-2.03,1.89,4.57
-2.11,1.89,4.53
-2.19,1.89,4.49
-2.27,1.89,4.46
-2.35,1.89,4.41
-2.42,1.89,4.37
-2.5,1.89,4.33
-2.58,1.89,4.29
-2.65,1.89,4.24
-2.72,1.89,4.19
-2.8,1.89,4.15
-2.87,1.89,4.1
-2.94,1.89,4.05
-3.01,1.89,3.99
-3.08,1.89,3.94
-3.15,1.89,3.89
-3.21,1.89,3.83
-3.28,1.89,3.77
-3.35,1.89,3.72
-3.41,1.89,3.66
-3.47,1.89,3.6
-3.54,1.89,3.54
-3.6,1.89,3.47
-3.66,1.89,3.41
-3.72,1.89,3.35
-3.77,1.89,3.28
-3.83,1.89,3.21
-3.89,1.89,3.15
-3.94,1.89,3.08
-3.99,1.89,3.01
-4.05,1.89,2.94
-4.1,1.89,2.87
-4.15,1.89,2.8
-4.19,1.89,2.72
-4.24,1.89,2.65
-4.29,1.89,2.58
-4.33,1.89,2.5
-4.37,1.89,2.42
-4.41,1.89,2.35
-4.46,1.89,2.27
-4.49,1.89,2.19
-4.53,1.89,2.11
-4.57,1.89,2.03
-4.6,1.89,1.95
-4.64,1.89,1.87
-4.67,1.89,1.79
-4.7,1.89,1.71
-4.73,1.89,1.63
-4.76,1.89,1.55
-4.78,1.89,1.46
-4.81,1.89,1.38
-4.83,1.89,1.29
-4.85,1.89,1.21
-4.87,1.89,1.12
-4.89,1.89,1.04
-4.91,1.89,0.95
-4.92,1.89,0.87
-4.94,1.89,0.78
-4.95,1.89,0.7
-4.96,1.89,0.61
-4.97,1.89,0.52
-4.98,1.89,0.44
-4.99,1.89,0.35
-4.99,1.89,0.26
-5.0,1.89,0.17
-5.0,1.89,0.09
-5.0,1.89,-0.0
-5.0,1.87,0.0
-5.0,1.87,-0.09
-5.0,1.87,-0.17
-4.99,1.87,-0.26
-4.99,1.87,-0.35
-4.98,1.87,-0.44
-4.97,1.87,-0.52
-4.96,1.87,-0.61
-4.95,1.87,-0.7
-4.94,1.87,-0.78
-4.92,1.87,-0.87
-4.91,1.87,-0.95
-4.89,1.87,-1.04
-4.87,1.87,-1.12
-4.85,1.87,-1.21
-4.83,1.87,-1.29
-4.81,1.87,-1.38
-4.78,1.87,-1.46
-4.76,1.87,-1.55
-4.73,1.87,-1.63
-4.7,1.87,-1.71
-4.67,1.87,-1.79
-4.64,1.87,-1.87
-4.6,1.87,-1.95
-4.57,1.87,-2.03
-4.53,1.87,-2.11
-4.49,1.87,-2.19
-4.46,1.87,-2.27
-4.41,1.87,-2.35
-4.37,1.87,-2.42
-4.33,1.87,-2.5
-4.29,1.87,-2.58
-4.24,1.87,-2.65
-4.19,1.87,-2.72
-4.15,1.87,-2.8
-4.1,1.87,-2.87
-4.05,1.87,-2.94
-3.99,1.87,-3.01
-3.94,1.87,-3.08
-3.89,1.87,-3.15
-3.83,1.87,-3.21
-3.77,1.87,-3.28
-3.72,1.87,-3.35
-3.66,1.87,-3.41
-3.6,1.87,-3.47
-3.54,1.87,-3.54
-3.47,1.87,-3.6
-3.41,1.87,-3.66
-3.35,1.87,-3.72
-3.28,1.87,-3.77
-3.21,1.87,-3.83
-3.15,1.87,-3.89
-3.08,1.87,-3.94
-3.01,1.87,-3.99
-2.94,1.87,-4.05
-2.87,1.87,-4.1
-2.8,1.87,-4.15
-2.72,1.87,-4.19
-2.65,1.87,-4.24
-2.58,1.87,-4.29
-2.5,1.87,-4.33
-2.42,1.87,-4.37
-2.35,1.87,-4.41
-2.27,1.87,-4.46
-2.19,1.87,-4.49
-2.11,1.87,-4.53
-2.03,1.87,-4.57
-1.95,1.87,-4.6
-1.87,1.87,-4.64
-1.79,1.87,-4.67
-1.71,1.87,-4.7
-1.63,1.87,-4.73
-1.55,1.87,-4.76
-1.46,1.87,-4.78
-1.38,1.87,-4.81
-1.29,1.87,-4.83
-1.21,1.87,-4.85
-1.12,1.87,-4.87
-1.04,1.87,-4.89
-0.95,1.87,-4.91
-0.87,1.87,-4.92
-0.78,1.87,-4.94
-0.7,1.87,-4.95
-0.61,1.87,-4.96
-0.52,1.87,-4.97
-0.44,1.87,-4.98
-0.35,1.87,-4.99
-0.26,1.87,-4.99
-0.17,1.87,-5.0
-0.09,1.87,-5.0
0.0,1.87,-5.0
0.09,1.87,-5.0
0.17,1.87,-5.0
0.26,1.87,-4.99
0.35,1.87,-4.99
0.44,1.87,-4.98
0.52,1.87,-4.97
0.61,1.87,-4.96
0.7,1.87,-4.95
0.78,1.87,-4.94
0.87,1.87,-4.92
0.95,1.87,-4.91
1.04,1.87,-4.89
1.12,1.87,-4.87
1.21,1.87,-4.85
1.29,1.87,-4.83
1.38,1.87,-4.81
1.46,1.87,-4.78
1.55,1.87,-4.76
1.63,1.87,-4.73
1.71,1.87,-4.7
1.79,1.87,-4.67
1.87,1.87,-4.64
1.95,1.87,-4.6
2.03,1.87,-4.57
2.11,1.87,-4.53
2.19,1.87,-4.49
2.27,1.87,-4.46
2.35,1.87,-4.41
2.42,1.87,-4.37
2.5,1.87,-4.33
2.58,1.87,-4.29
2.65,1.87,-4.24
2.72,1.87,-4.19
2.8,1.87,-4.15
2.87,1.87,-4.1
2.94,1.87,-4.05
3.01,1.87,-3.99
3.08,1.87,-3.94
3.15,1.87,-3.89
3.21,1.87,-3.83
3.28,1.87,-3.77
3.35,1.87,-3.72
3.41,1.87,-3.66
3.47,1.87,-3.6
3.54,1.87,-3.54
3.6,1.87,-3.47
3.66,1.87,-3.41
3.72,1.87,-3.35
3.77,1.87,-3.28
3.83,1.87,-3.21
3.89,1.87,-3.15
3.94,1.87,-3.08
3.99,1.87,-3.01
4.05,1.87,-2.94
4.1,1.87,-2.87
4.15,1.87,-2.8
4.19,1.87,-2.72
4.24,1.87,-2.65
4.29,1.87,-2.58
4.33,1.87,-2.5
4.37,1.87,-2.42
4.41,1.87,-2.35
4.46,1.87,-2.27
4.49,1.87,-2.19
4.53,1.87,-2.11
4.57,1.87,-2.03
4.6,1.87,-1.95
4.64,1.87,-1.87
4.67,1.87,-1.79
4.7,1.87,-1.71
4.73,1.87,-1.63
4.76,1.87,-1.55
4.78,1.87,-1.46
4.81,1.87,-1.38
4.83,1.87,-1.29
4.85,1.87,-1.21
4.87,1.87,-1.12
4.89,1.87,-1.04
4.91,1.87,-0.95
4.92,1.87,-0.87
4.94,1.87,-0.78
4.95,1.87,-0.7
4.96,1.87,-0.61
4.97,1.87,-0.52
4.98,1.87,-0.44
4.99,1.87,-0.35
4.99,1.87,-0.26
5.0,1.87,-0.17
5.0,1.87,-0.09
5.0,1.87,0.0
5.0,1.87,0.09
5.0,1.87,0.17
4.99,1.87,0.26
4.99,1.87,0.35
4.98,1.87,0.44
4.97,1.87,0.52
4.96,1.87,0.61
4.95,1.87,0.7
4.94,1.87,0.78
4.92,1.87,0.87
4.91,1.87,0.95
4.89,1.87,1.04
4.87,1.87,1.12
4.85,1.87,1.21
4.83,1.87,1.29
4.81,1.87,1.38
4.78,1.87,1.46
4.76,1.87,1.55
4.73,1.87,1.63
4.7,1.87,1.71
4.67,1.87,1.79
4.64,1.87,1.87
4.6,1.87,1.95
4.57,1.87,2.03
4.53,1.87,2.11
4.49,1.87,2.19
4.46,1.87,2.27
4.41,1.87,2.35
4.37,1.87,2.42
4.33,1.87,2.5
4.29,1.87,2.58
4.24,1.87,2.65
4.19,1.87,2.72
4.15,1.87,2.8
4.1,1.87,2.87
4.05,1.87,2.94
3.99,1.87,3.01
3.94,1.87,3.08
3.89,1.87,3.15
3.83,1.87,3.21
3.77,1.87,3.28
3.72,1.87,3.35
3.66,1.87,3.41
3.6,1.87,3.47
3.54,1.87,3.54
3.47,1.87,3.6
3.41,1.87,3.66
3.35,1.87,3.72
3.28,1.87,3.77
3.21,1.87,3.83
3.15,1.87,3.89
3.08,1.87,3.94
3.01,1.87,3.99
2.94,1.87,4.05
2.87,1.87,4.1
2.8,1.87,4.15
2.72,1.87,4.19
2.65,1.87,4.24
2.58,1.87,4.29
2.5,1.87,4.33
2.42,1.87,4.37
2.35,1.87,4.41
2.27,1.87,4.46
2.19,1.87,4.49
2.11,1.87,4.53
2.03,1.87,4.57
1.95,1.87,4.6
1.87,1.87,4.64
1.79,1.87,4.67
1.71,1.87,4.7
1.63,1.87,4.73
1.55,1.87,4.76
1.46,1.87,4.78
1.38,1.87,4.81
1.29,1.87,4.83
1.21,1.87,4.85
1.12,1.87,4.87
1.04,1.87,4.89
0.95,1.87,4.91
0.87,1.87,4.92
0.78,1.87,4.94
0.7,1.87,4.95
0.61,1.87,4.96
0.52,1.87,4.97
0.44,1.87,4.98
0.35,1.87,4.99
0.26,1.87,4.99
0.17,1.87,5.0
0.09,1.87,5.0
-0.0,1.87,5.0
-0.09,1.87,5.0
-0.17,1.87,5.0
-0.26,1.87,4.99
-0.35,1.87,4.99
-0.44,1.87,4.98
-0.52,1.87,4.97
-0.61,1.87,4.96
-0.7,1.87,4.95
-0.78,1.87,4.94
-0.87,1.87,4.92
-0.95,1.87,4.91
-1.04,1.87,4.89
-1.12,1.87,4.87
-1.21,1.87,4.85
-1.29,1.87,4.83
-1.38,1.87,4.81
-1.46,1.87,4.78
-1.55,1.87,4.76
-1.63,1.87,4.73
-1.71,1.87,4.7
-1.79,1.87,4.67
-1.87,1.87,4.64
-1.95,1.87,4.6
-2.03,1.87,4.57
-2.11,1.87,4.53
-2.19,1.87,4.49
-2.27,1.87,4.46
-2.35,1.87,4.41
-2.42,1.87,4.37
-2.5,1.87,4.33
-2.58,1.87,4.29
-2.65,1.87,4.24
-2.72,1.87,4.19
-2.8,1.87,4.15
-2.87,1.87,4.1
-2.94,1.87,4.05
-3.01,1.87,3.99
-3.08,1.87,3.94
-3.15,1.87,3.89
-3.21,1.87,3.83
-3.28,1.87,3.77
-3.35,1.87,3.72
-3.41,1.87,3.66
-3.47,1.87,3.6
-3.54,1.87,3.54
-3.6,1.87,3.47
-3.66,1.87,3.41
-3.72,1.87,3.35
-3.77,1.87,3.28
-3.83,1.87,3.21
-3.89,1.87,3.15
-3.94,1.87,3.08
-3.99,1.87,3.01
-4.05,1.87,2.94
-4.1,1.87,2.87
-4.15,1.87,2.8
-4.19,1.87,2.72
-4.24,1.87,2.65
-4.29,1.87,2.58
-4.33,1.87,2.5
-4.37,1.87,2.42
-4.41,1.87,2.35
-4.46,1.87,2.27
-4.49,1.87,2.19
-4.53,1.87,2.11
-4.57,1.87,2.03
-4.6,1.87,1.95
-4.64,1.87,1.87
-4.67,1.87,1.79
-4.7,1.87,1.71
-4.73,1.87,1.63
-4.76,1.87,1.55
-4.78,1.87,1.46
-4.81,1.87,1.38
-4.83,1.87,1.29
-4.85,1.87,1.21
-4.87,1.87,1.12
-4.89,1.87,1.04
-4.91,1.87,0.95
-4.92,1.87,0.87
-4.94,1.87,0.78
-4.95,1.87,0.7
-4.96,1.87,0.61
-4.97,1.87,0.52
-4.98,1.87,0.44
-4.99,1.87,0.35
-4.99,1.87,0.26
-5.0,1.87,0.17
-5.0,1.87,0.09
-5.0,1.87,-0.0
-5.0,1.85,0.0
-5.0,1.85,-0.09
-5.0,1.85,-0.17
-4.99,1.85,-0.26
-4.99,1.85,-0.35
-4.98,1.85,-0.44
-4.97,1.85,-0.52
-4.96,1.85,-0.61
-4.95,1.85,-0.7
-4.94,1.85,-0.78
-4.92,1.85,-0.87
-4.91,1.85,-0.95
-4.89,1.85,-1.04
-4.87,1.85,-1.12
-4.85,1.85,-1.21
-4.83,1.85,-1.29
-4.81,1.85,-1.38
-4.78,1.85,-1.46
-4.76,1.85,-1.55
-4.73,1.85,-1.63
-4.7,1.85,-1.71
-4.67,1.85,-1.79
-4.64,1.85,-1.87
-4.6,1.85,-1.95
-4.57,1.85,-2.03
-4.53,1.85,-2.11
-4.49,1.85,-2.19
-4.46,1.85,-2.27
-4.41,1.85,-2.35
-4.37,1.85,-2.42
-4.33,1.85,-2.5
-4.29,1.85,-2.58
-4.24,1.85,-2.65
-4.19,1.85,-2.72
-4.15,1.85,-2.8
-4.1,1.85,-2.87
-4.05,1.85,-2.94
-3.99,1.85,-3.01
-3.94,1.85,-3.08
-3.89,1.85,-3.15
-3.83,1.85,-3.21
-3.77,1.85,-3.28
-3.72,1.85,-3.35
-3.66,1.85,-3.41
-3.6,1.85,-3.47
-3.54,1.85,-3.54
-3.47,1.85,-3.6
-3.41,1.85,-3.66
-3.35,1.85,-3.72
-3.28,1.85,-3.77
-3.21,1.85,-3.83
-3.15,1.85,-3.89
-3.08,1.85,-3.94
-3.01,1.85,-3.99
-2.94,1.85,-4.05
-2.87,1.85,-4.1
-2.8,1.85,-4.15
-2.72,1.85,-4.19
-2.65,1.85,-4.24
-2.58,1.85,-4.29
-2.5,1.85,-4.33
-2.42,1.85,-4.37
-2.35,1.85,-4.41
-2.27,1.85,-4.46
-2.19,1.85,-4.49
-2.11,1.85,-4.53
-2.03,1.85,-4.57
-1.95,1.85,-4.6
-1.87,1.85,-4.64
-1.79,1.85,-4.67
-1.71,1.85,-4.7
-1.63,1.85,-4.73
-1.55,1.85,-4.76
-1.46,1.85,-4.78
-1.38,1.85,-4.81
-1.29,1.85,-4.83
-1.21,1.85,-4.85
-1.12,1.85,-4.87
-1.04,1.85,-4.89
-0.95,1.85,-4.91
-0.87,1.85,-4.92
-0.78,1.85,-4.94
-0.7,1.85,-4.95
-0.61,1.85,-4.96
-0.52,1.85,-4.97
-0.44,1.85,-4.98
-0.35,1.85,-4.99
-0.26,1.85,-4.99
-0.17,1.85,-5.0
-0.09,1.85,-5.0
0.0,1.85,-5.0
0.09,1.85,-5.0
0.17,1.85,-5.0
0.26,1.85,-4.99
0.35,1.85,-4.99
0.44,1.85,-4.98
0.52,1.85,-4.97
0.61,1.85,-4.96
0.7,1.85,-4.95
0.78,1.85,-4.94
0.87,1.85,-4.92
0.95,1.85,-4.91
1.04,1.85,-4.89
1.12,1.85,-4.87
1.21,1.85,-4.85
1.29,1.85,-4.83
1.38,1.85,-4.81
1.46,1.85,-4.78
1.55,1.85,-4.76
1.63,1.85,-4.73
1.71,1.85,-4.7
1.79,1.85,-4.67
1.87,1.85,-4.64
1.95,1.85,-4.6
2.03,1.85,-4.57
2.11,1.85,-4.53
2.19,1.85,-4.49
2.27,1.85,-4.46
2.35,1.85,-4.41
2.42,1.85,-4.37
2.5,1.85,-4.33
2.58,1.85,-4.29
2.65,1.85,-4.24
2.72,1.85,-4.19
2.8,1.85,-4.15
2.87,1.85,-4.1
2.94,1.85,-4.05
3.01,1.85,-3.99
3.08,1.85,-3.94
3.15,1.85,-3.89
3.21,1.85,-3.83
3.28,1.85,-3.77
3.35,1.85,-3.72
3.41,1.85,-3.66
3.47,1.85,-3.6
3.54,1.85,-3.54
3.6,1.85,-3.47
3.66,1.85,-3.41
3.72,1.85,-3.35
3.77,1.85,-3.28
3.83,1.85,-3.21
3.89,1.85,-3.15
3.94,1.85,-3.08
3.99,1.85,-3.01
4.05,1.85,-2.94
4.1,1.85,-2.87
4.15,1.85,-2.8
4.19,1.85,-2.72
4.24,1.85,-2.65
4.29,1.85,-2.58
4.33,1.85,-2.5
4.37,1.85,-2.42
4.41,1.85,-2.35
4.46,1.85,-2.27
4.49,1.85,-2.19
4.53,1.85,-2.11
4.57,1.85,-2.03
4.6,1.85,-1.95
4.64,1.85,-1.87
4.67,1.85,-1.79
4.7,1.85,-1.71
4.73,1.85,-1.63
4.76,1.85,-1.55
4.78,1.85,-1.46
4.81,1.85,-1.38
4.83,1.85,-1.29
4.85,1.85,-1.21
4.87,1.85,-1.12
4.89,1.85,-1.04
4.91,1.85,-0.95
4.92,1.85,-0.87
4.94,1.85,-0.78
4.95,1.85,-0.7
4.96,1.85,-0.61
4.97,1.85,-0.52
4.98,1.85,-0.44
4.99,1.85,-0.35
4.99,1.85,-0.26
5.0,1.85,-0.17
5.0,1.85,-0.09
5.0,1.85,0.0
5.0,1.85,0.09
5.0,1.85,0.17
4.99,1.85,0.26
4.99,1.85,0.35
4.98,1.85,0.44
4.97,1.85,0.52
4.96,1.85,0.61
4.95,1.85,0.7
4.94,1.85,0.78
4.92,1.85,0.87
4.91,1.85,0.95
4.89,1.85,1.04
4.87,1.85,1.12
4.85,1.85,1.21
4.83,1.85,1.29
4.81,1.85,1.38
4.78,1.85,1.46
4.76,1.85,1.55
4.73,1.85,1.63
4.7,1.85,1.71
4.67,1.85,1.79
4.64,1.85,1.87
4.6,1.85,1.95
4.57,1.85,2.03
4.53,1.85,2.11
4.49,1.85,2.19
4.46,1.85,2.27
4.41,1.85,2.35
4.37,1.85,2.42
4.33,1.85,2.5
4.29,1.85,2.58
4.24,1.85,2.65
4.19,1.85,2.72
4.15,1.85,2.8
4.1,1.85,2.87
4.05,1.85,2.94
3.99,1.85,3.01
3.94,1.85,3.08
3.89,1.85,3.15
3.83,1.85,3.21
3.77,1.85,3.28
3.72,1.85,3.35
3.66,1.85,3.41
3.6,1.85,3.47
3.54,1.85,3.54
3.47,1.85,3.6
3.41,1.85,3.66
3.35,1.85,3.72
3.28,1.85,3.77
3.21,1.85,3.83
3.15,1.85,3.89
3.08,1.85,3.94
3.01,1.85,3.99
2.94,1.85,4.05
2.87,1.85,4.1
2.8,1.85,4.15
2.72,1.85,4.19
2.65,1.85,4.24
2.58,1.85,4.29
2.5,1.85,4.33
2.42,1.85,4.37
2.35,1.85,4.41
2.27,1.85,4.46
2.19,1.85,4.49
2.11,1.85,4.53
2.03,1.85,4.57
1.95,1.85,4.6
1.87,1.85,4.64
1.79,1.85,4.67
1.71,1.85,4.7
1.63,1.85,4.73
1.55,1.85,4.76
1.46,1.85,4.78
1.38,1.85,4.81
1.29,1.85,4.83
1.21,1.85,4.85
1.12,1.85,4.87
1.04,1.85,4.89
0.95,1.85,4.91
0.87,1.85,4.92
0.78,1.85,4.94
0.7,1.85,4.95
0.61,1.85,4.96
0.52,1.85,4.97
0.44,1.85,4.98
0.35,1.85,4.99
0.26,1.85,4.99
0.17,1.85,5.0
0.09,1.85,5.0
-0.0,1.85,5.0
-0.09,1.85,5.0
-0.17,1.85,5.0
-0.26,1.85,4.99
-0.35,1.85,4.99
-0.44,1.85,4.98
-0.52,1.85,4.97
-0.61,1.85,4.96
-0.7,1.85,4.95
-0.78,1.85,4.94
-0.87,1.85,4.92
-0.95,1.85,4.91
-1.04,1.85,4.89
-1.12,1.85,4.87
-1.21,1.85,4.85
-1.29,1.85,4.83
-1.38,1.85,4.81
-1.46,1.85,4.78
-1.55,1.85,4.76
-1.63,1.85,4.73
-1.71,1.85,4.7
-1.79,1.85,4.67
-1.87,1.85,4.64
-1.95,1.85,4.6
-2.03,1.85,4.57
-2.11,1.85,4.53
-2.19,1.85,4.49
-2.27,1.85,4.46
-2.35,1.85,4.41
-2.42,1.85,4.37
-2.5,1.85,4.33
-2.58,1.85,4.29
-2.65,1.85,4.24
-2.72,1.85,4.19
-2.8,1.85,4.15
-2.87,1.85,4.1
-2.94,1.85,4.05
-3.01,1.85,3.99
-3.08,1.85,3.94
-3.15,1.85,3.89
-3.21,1.85,3.83
-3.28,1.85,3.77
-3.35,1.85,3.72
-3.41,1.85,3.66
-3.47,1.85,3.6
-3.54,1.85,3.54
-3.6,1.85,3.47
-3.66,1.85,3.41
-3.72,1.85,3.35
-3.77,1.85,3.28
-3.83,1.85,3.21
-3.89,1.85,3.15
-3.94,1.85,3.08
-3.99,1.85,3.01
-4.05,1.85,2.94
-4.1,1.85,2.87
-4.15,1.85,2.8
-4.19,1.85,2.72
-4.24,1.85,2.65
-4.29,1.85,2.58
-4.33,1.85,2.5
-4.37,1.85,2.42
-4.41,1.85,2.35
-4.46,1.85,2.27
-4.49,1.85,2.19
-4.53,1.85,2.11
-4.57,1.85,2.03
-4.6,1.85,1.95
-4.64,1.85,1.87
-4.67,1.85,1.79
-4.7,1.85,1.71
-4.73,1.85,1.63
-4.76,1.85,1.55
-4.78,1.85,1.46
-4.81,1.85,1.38
-4.83,1.85,1.29
-4.85,1.85,1.21
-4.87,1.85,1.12
